id,experiment_run_id,request_id,trace_id,endpoint,latency_ms,status_code,grpc_status,response_category,fallback_active,fallback_reason,degraded_services,error_type,created_at,scenario,condition,run_number,vision_status,ocr_status,asr_status,available_modalities,invalid_reason
12451,101,req-B2-static_resilience-run1-1-26-1782596984306-6wqeyh0z,e147640cbecd3766,/api/v1/infer,876.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:45.190293+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12452,101,req-B2-static_resilience-run1-2-19-1782596984708-lvou779u,226a3c93812efa60,/api/v1/infer,861.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:45.577208+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12453,101,req-B2-static_resilience-run1-5-9-1782596985081-0tb42twz,873cf0bb5dbb3e3a,/api/v1/infer,810.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:45.901044+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12454,101,req-B2-static_resilience-run1-4-20-1782596985410-hxv0r0fm,9c149ff5273a1de6,/api/v1/infer,869.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:46.284580+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12455,101,req-B2-static_resilience-run1-3-26-1782596985798-63ze7m3l,4bc536730ad5483f,/api/v1/infer,830.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:46.637129+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12456,101,req-B2-static_resilience-run1-1-27-1782596986193-63byi7uc,e623ac0cfb06a94f,/api/v1/infer,800.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:47.002782+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12457,101,req-B2-static_resilience-run1-2-20-1782596986579-zmrlj9yl,07b47a0706d1c105,/api/v1/infer,803.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:47.388696+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12458,101,req-B2-static_resilience-run1-5-10-1782596986904-1y644ocq,4baffc6f218d50b0,/api/v1/infer,869.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:47.778907+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12459,101,req-B2-static_resilience-run1-4-21-1782596987287-16eo04bu,4fa570f2edc147fb,/api/v1/infer,808.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:48.103183+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12460,101,req-B2-static_resilience-run1-3-27-1782596987640-7ebbdpx8,0ec079bbee36118a,/api/v1/infer,845.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:48.490757+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12461,101,req-B2-static_resilience-run1-1-28-1782596988006-da9s81uf,c3bf5a883dd34ca5,/api/v1/infer,827.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:48.840767+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12462,101,req-B2-static_resilience-run1-2-21-1782596988391-pbh1sop6,348872f9f6d0b6a3,/api/v1/infer,814.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:49.213322+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12463,101,req-B2-static_resilience-run1-5-11-1782596988782-iedhj9t3,a82b86afb0a015f8,/api/v1/infer,805.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:49.593993+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12464,101,req-B2-static_resilience-run1-4-22-1782596989105-xizevkzu,70b88addf1201584,/api/v1/infer,872.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:49.984757+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12465,101,req-B2-static_resilience-run1-3-28-1782596989493-nk3562u9,f3dac3eae05aca2c,/api/v1/infer,880.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:50.379406+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12466,101,req-B2-static_resilience-run1-1-29-1782596989843-wr8vzj56,a86c011d1bef3505,/api/v1/infer,855.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:50.705124+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12467,101,req-B2-static_resilience-run1-2-22-1782596990216-xuaxz5xl,d6d60ec7a28a670e,/api/v1/infer,873.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:51.094304+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12468,101,req-B2-static_resilience-run1-5-12-1782596990597-ltz437xr,0c8fb0da1c7b5ff3,/api/v1/infer,872.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:51.478738+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12469,101,req-B2-static_resilience-run1-4-23-1782596990987-gqo6vbqb,eb047a30dede3ce8,/api/v1/infer,885.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:51.878147+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12470,101,req-B2-static_resilience-run1-3-29-1782596991382-qtqzuoon,ae79b467d17de66a,/api/v1/infer,836.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:52.226916+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12471,101,req-B2-static_resilience-run1-1-30-1782596991709-setqv9ir,4b24b3dc0d1c4d98,/api/v1/infer,878.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:52.593123+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12472,101,req-B2-static_resilience-run1-2-23-1782596992096-k3bso4hn,77e07f82b1d6533a,/api/v1/infer,882.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:52.984766+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12473,101,req-B2-static_resilience-run1-5-13-1782596992484-iyicxuq9,b9258ef240834b73,/api/v1/infer,823.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:53.312772+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12474,101,req-B2-static_resilience-run1-4-24-1782596992881-wn7ho5wm,cac968859090d79c,/api/v1/infer,811.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:53.699122+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12475,101,req-B2-static_resilience-run1-3-30-1782596993230-fny4enzf,b0edd8addda9e21c,/api/v1/infer,868.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:54.103644+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12476,101,req-B2-static_resilience-run1-1-31-1782596993595-ej1s3v5k,e90455143448672c,/api/v1/infer,869.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:54.474146+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12477,101,req-B2-static_resilience-run1-2-24-1782596993987-ocpr3oeu,0910eab831e8d7ad,/api/v1/infer,806.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:54.802056+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12478,101,req-B2-static_resilience-run1-5-14-1782596994315-tq9pg8iv,420c1274c1bfda28,/api/v1/infer,874.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:55.194610+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12479,101,req-B2-static_resilience-run1-4-25-1782596994701-mdf4en03,19d17d26ca4e128e,/api/v1/infer,867.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:55.573693+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12480,101,req-B2-static_resilience-run1-3-31-1782596995106-djhg7o5j,6e8f9eecdce50bb4,/api/v1/infer,793.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:55.906575+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12481,101,req-B2-static_resilience-run1-1-32-1782596995477-zcctxh3n,9f3f2a33ec258ef6,/api/v1/infer,824.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:56.309252+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12482,101,req-B2-static_resilience-run1-2-25-1782596995805-1lo6xdvm,ff11505907ed1854,/api/v1/infer,879.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:56.692257+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12483,101,req-B2-static_resilience-run1-5-15-1782596996199-m3mmp58y,d3f293c1039f34a6,/api/v1/infer,875.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:57.082839+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12484,101,req-B2-static_resilience-run1-4-26-1782596996575-zho9d100,8833076308c08d1d,/api/v1/infer,901.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:57.482899+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12485,101,req-B2-static_resilience-run1-3-32-1782596996910-mzwhfus9,0467625cc0cbd1db,/api/v1/infer,1064.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:57.980184+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12486,101,req-B2-static_resilience-run1-1-33-1782596997313-92ftp71e,ea8c9ca9259f03fd,/api/v1/infer,982.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:58.300941+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12487,101,req-B2-static_resilience-run1-2-26-1782596997695-a0xo6aho,71c2426cfe2e27b6,/api/v1/infer,978.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:58.680056+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12488,101,req-B2-static_resilience-run1-5-16-1782596998085-gq6621ad,13e3b172329f6294,/api/v1/infer,922.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:59.015013+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12489,101,req-B2-static_resilience-run1-4-27-1782596998486-kkm77s1e,3a4a14fef85dbba9,/api/v1/infer,906.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:59.403189+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12490,101,req-B2-static_resilience-run1-3-33-1782596998985-2b0wbs96,38e898bb46f0f617,/api/v1/infer,795.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:49:59.787251+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12491,101,req-B2-static_resilience-run1-1-34-1782596999307-hih2osze,a3b533a1e11950b2,/api/v1/infer,865.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:00.178402+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12492,101,req-B2-static_resilience-run1-2-27-1782596999684-33iyqlpz,9263f16619619b46,/api/v1/infer,810.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:00.502052+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12493,101,req-B2-static_resilience-run1-5-17-1782597000018-j57pwo1q,4eaeb9b9c9c26f90,/api/v1/infer,859.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:00.882637+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12494,101,req-B2-static_resilience-run1-4-28-1782597000405-96v4f9uu,8516b6f761c0cb69,/api/v1/infer,825.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:01.235714+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12495,101,req-B2-static_resilience-run1-3-34-1782597000790-krwkwxnh,b15ce3644c194913,/api/v1/infer,810.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:01.607720+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12496,101,req-B2-static_resilience-run1-1-35-1782597001183-f7wq56lt,db0fd9b040e8f453,/api/v1/infer,811.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:02.004154+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12497,101,req-B2-static_resilience-run1-2-28-1782597001505-x3uaa8ht,47a50f9a739afdf6,/api/v1/infer,882.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:02.394189+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12498,101,req-B2-static_resilience-run1-5-18-1782597001884-2zr5b2jw,0d69c11222e404b1,/api/v1/infer,889.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:02.780905+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12499,101,req-B2-static_resilience-run1-4-29-1782597002239-an3qgps2,48e6a46e10bf4c69,/api/v1/infer,862.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:03.106673+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12500,101,req-B2-static_resilience-run1-3-35-1782597002609-3sda2bul,877c6d3321f354aa,/api/v1/infer,884.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:03.499185+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12501,101,req-B2-static_resilience-run1-1-36-1782597003007-4enrfklb,c0bf36d393b3dd64,/api/v1/infer,868.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:03.881503+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12502,101,req-B2-static_resilience-run1-2-29-1782597003397-9wea8mnz,f53b598828de4469,/api/v1/infer,800.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:04.206898+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12503,101,req-B2-static_resilience-run1-5-19-1782597003783-l1wuf9v9,6d027753ba280412,/api/v1/infer,806.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:04.594977+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12504,101,req-B2-static_resilience-run1-4-30-1782597004109-e01yuj0w,e1ab75a32bafe253,/api/v1/infer,862.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:04.976470+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12505,101,req-B2-static_resilience-run1-3-36-1782597004503-ljhvxdek,22421eeb4c1a02fe,/api/v1/infer,802.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:05.312194+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12506,101,req-B2-static_resilience-run1-1-37-1782597004885-57lmdzdf,a7995aabcee16ff3,/api/v1/infer,808.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:05.701873+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12507,101,req-B2-static_resilience-run1-2-30-1782597005210-bifjxpr8,cafce948c84d9089,/api/v1/infer,863.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:06.078549+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12508,101,req-B2-static_resilience-run1-5-20-1782597005600-r2jpkoqn,1a19102f8766abea,/api/v1/infer,799.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:06.406209+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12509,101,req-B2-static_resilience-run1-4-31-1782597005978-e4w95t5s,a3cd4c45fb8c7c00,/api/v1/infer,798.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:06.782382+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12510,101,req-B2-static_resilience-run1-3-37-1782597006314-3r7n4do1,cf29969ba6f7b6a5,/api/v1/infer,823.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:07.142078+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12511,101,req-B2-static_resilience-run1-1-38-1782597006704-h93yrz4g,dcf9adb538443e56,/api/v1/infer,788.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:07.500130+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12512,101,req-B2-static_resilience-run1-2-31-1782597007081-mj5lkygs,9928f4e8bf5842a4,/api/v1/infer,802.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:07.889738+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12513,101,req-B2-static_resilience-run1-5-21-1782597007409-wooivrn9,89a54a361a2f1e2e,/api/v1/infer,861.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:08.275771+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12514,101,req-B2-static_resilience-run1-4-32-1782597007785-hssu9gqf,49558cfc8b5246f2,/api/v1/infer,815.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:08.605564+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12515,101,req-B2-static_resilience-run1-3-38-1782597008144-hhfzijo3,8c61aa00477cfbd1,/api/v1/infer,846.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:08.995652+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12516,101,req-B2-static_resilience-run1-1-39-1782597008502-65gh5w71,7b59b7e22b383611,/api/v1/infer,873.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:09.382332+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12517,101,req-B2-static_resilience-run1-2-32-1782597008892-pfq6i0yw,9af8655f9c8fc852,/api/v1/infer,870.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:09.774203+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12518,101,req-B2-static_resilience-run1-5-22-1782597009280-mz2ncjxp,9c6170c38510ab52,/api/v1/infer,819.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:10.106155+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12519,101,req-B2-static_resilience-run1-4-33-1782597009608-3xo157pp,2fc3a676980cc82f,/api/v1/infer,882.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:10.496730+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12520,101,req-B2-static_resilience-run1-3-39-1782597009999-uezqefcc,a52e6ca1a1a7ddf2,/api/v1/infer,875.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:10.880283+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12521,101,req-B2-static_resilience-run1-1-40-1782597010387-ujjc597m,8be8f7738b836395,/api/v1/infer,823.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:11.217199+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12522,101,req-B2-static_resilience-run1-2-33-1782597010776-5ubkvvuz,bbf6f8bc7b9e0aba,/api/v1/infer,810.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:11.594339+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12523,101,req-B2-static_resilience-run1-5-23-1782597011109-etb5ez9u,5b8e66071c8950be,/api/v1/infer,872.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:11.986699+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12524,101,req-B2-static_resilience-run1-4-34-1782597011500-0bnyaobb,b5cb8166c54ecb03,/api/v1/infer,869.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:12.376608+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12525,101,req-B2-static_resilience-run1-3-40-1782597011883-qd0yiwrn,62be695d17ea2c8f,/api/v1/infer,823.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:12.713532+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12526,101,req-B2-static_resilience-run1-1-41-1782597012220-q0n7i4sc,82f8d80a336b1528,/api/v1/infer,876.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:13.102214+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12527,101,req-B2-static_resilience-run1-2-34-1782597012596-m9egzm6c,bfee6fed8283d58a,/api/v1/infer,885.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:13.487830+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12528,101,req-B2-static_resilience-run1-5-24-1782597012989-9vmeokc8,ded1d4a8045b4adc,/api/v1/infer,883.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:13.878752+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12529,101,req-B2-static_resilience-run1-4-35-1782597013379-zdkh4nf3,9b3645121242e0f8,/api/v1/infer,827.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:14.212243+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12530,101,req-B2-static_resilience-run1-3-41-1782597013716-8nvgr77c,9b32cafc4331d713,/api/v1/infer,881.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:14.601805+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12531,101,req-B2-static_resilience-run1-1-42-1782597014108-al1u76r2,cf688fe105b6b427,/api/v1/infer,878.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:14.991953+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12532,101,req-B2-static_resilience-run1-2-35-1782597014490-ndql59cq,e98a14778a30578d,/api/v1/infer,894.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:15.392496+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12533,101,req-B2-static_resilience-run1-5-25-1782597014882-zabeuulu,dec1b76f5815dfd1,/api/v1/infer,892.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:15.779286+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12534,101,req-B2-static_resilience-run1-4-36-1782597015214-b962b3th,e39214c0eacdd3c4,/api/v1/infer,952.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:16.172670+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12535,101,req-B2-static_resilience-run1-3-42-1782597015604-tjf0chu4,91e095b7767e7a48,/api/v1/infer,892.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:16.503101+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12536,101,req-B2-static_resilience-run1-1-43-1782597015994-a1ms8j14,b9587135a6eb7b74,/api/v1/infer,892.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:16.893787+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12537,101,req-B2-static_resilience-run1-2-36-1782597016394-d6em47uz,4435f22ef6e01cb4,/api/v1/infer,876.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:17.277923+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12538,101,req-B2-static_resilience-run1-5-26-1782597016782-njp26tmi,a8e9047ac00df4eb,/api/v1/infer,820.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:17.608552+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12539,101,req-B2-static_resilience-run1-4-37-1782597017175-0kwl1i7y,e71e6bcda3977168,/api/v1/infer,805.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:17.987545+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12540,101,req-B2-static_resilience-run1-3-43-1782597017505-9vaz9h8d,40ccce1d179337ed,/api/v1/infer,866.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:18.377209+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12541,101,req-B2-static_resilience-run1-1-44-1782597017897-2whk1cdz,af1e00ea23f1e7d5,/api/v1/infer,786.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:18.689533+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12542,101,req-B2-static_resilience-run1-2-37-1782597018280-brnusg5l,c2e80e57e642c687,/api/v1/infer,802.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:19.088418+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12543,101,req-B2-static_resilience-run1-5-27-1782597018612-kl44muwc,26985d83a258e26d,/api/v1/infer,821.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:19.439449+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12544,101,req-B2-static_resilience-run1-4-38-1782597018989-em6qhze7,b584f73dda1c6047,/api/v1/infer,800.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:19.796106+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12545,101,req-B2-static_resilience-run1-3-44-1782597019379-me4bvu6i,e5de238719e44ae2,/api/v1/infer,795.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:20.180255+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12546,101,req-B2-static_resilience-run1-1-45-1782597019692-pqiczgnf,321b2418cd2000fc,/api/v1/infer,874.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:20.576113+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12547,101,req-B2-static_resilience-run1-2-38-1782597020090-1nbm1fgv,afe0d61b9470053e,/api/v1/infer,794.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:20.889483+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12548,101,req-B2-static_resilience-run1-5-28-1782597020443-zk3jxif4,5ee880d78a43fbe6,/api/v1/infer,830.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:21.277754+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12549,101,req-B2-static_resilience-run1-4-39-1782597020798-yvni1lnv,a03965e97b387d3c,/api/v1/infer,706.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:21.509503+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12550,101,req-B2-static_resilience-run1-3-45-1782597021184-v3k5q1im,3e61b06f875ee88b,/api/v1/infer,701.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:21.891095+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12551,101,req-B2-static_resilience-run1-1-46-1782597021579-a5ryzq5g,2c016695f0cc7035,/api/v1/infer,739.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:22.325134+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12552,101,req-B2-static_resilience-run1-2-39-1782597021891-eeh2xbum,8ea422013a976b1a,/api/v1/infer,709.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:22.607588+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12553,101,req-B2-static_resilience-run1-5-29-1782597022280-3fhs14oc,60b16c721f6f0728,/api/v1/infer,722.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:23.008862+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12554,101,req-B2-static_resilience-run1-4-40-1782597022512-z3xgb6l2,77f595a842ae7035,/api/v1/infer,875.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:23.391695+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12555,101,req-B2-static_resilience-run1-3-46-1782597022897-dx59u90s,8dce88fc51ab83e4,/api/v1/infer,877.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:23.782679+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
